         Index            Ts             t             f             F             x         Phase            F0            x0            Tr            M'            M"            M*     tan_delta            C'            C"            C*
           [#]          [°C]           [s]          [Hz]           [N]          [um]         [rad]           [N]          [um]          [°C]         [MPa]         [MPa]         [MPa]            []       [1/MPa]       [1/MPa]       [1/MPa]
             0  2,22774e+001  2,00000e+001  9,99999e-001  4,65000e-001  4,72896e+001  4,43022e-002  3,00000e-001  2,00681e+002  2,50000e+001  5,59787e+003  2,47348e+002  5,60333e+003  4,41862e-002  1,78291e-004  7,87801e-006  1,78465e-004
            11  2,19360e+001  1,14000e+002  5,60000e+001  9,96747e-001  4,05286e+001  3,49794e-002  1,47279e+000  3,01175e+002  2,50000e+001  1,40418e+004  2,99061e+002  1,40450e+004  2,12979e-002  7,11836e-005  1,51606e-006  7,11998e-005
            12  2,19019e+001  1,22000e+002  6,10000e+001  1,00001e+000  4,06169e+001  3,60461e-002  1,47200e+000  3,01341e+002  2,50000e+001  1,40534e+004  2,96967e+002  1,40566e+004  2,11313e-002  7,11253e-005  1,50297e-006  7,11412e-005
            13  2,18238e+001  1,31000e+002  6,60000e+001  1,03441e+000  4,19623e+001  3,72306e-002  1,47349e+000  3,01470e+002  2,50000e+001  1,40668e+004  2,96574e+002  1,40699e+004  2,10833e-002  7,10580e-005  1,49814e-006  7,10738e-005
            14  2,17894e+001  1,35000e+002  7,10000e+001  1,00538e+000  4,07305e+001  3,85610e-002  1,47470e+000  3,01720e+002  2,50000e+001  1,40811e+004  2,98273e+002  1,40843e+004  2,11825e-002  7,09852e-005  1,50364e-006  7,10011e-005
            15  2,17727e+001  1,44000e+002  7,60000e+001  1,03070e+000  4,16929e+001  4,00485e-002  1,47378e+000  3,02198e+002  2,50000e+001  1,40977e+004  3,02255e+002  1,41009e+004  2,14400e-002  7,09010e-005  1,52012e-006  7,09173e-005
            16  2,18551e+001  1,56000e+002  8,10000e+001  1,02594e+000  4,14207e+001  4,16003e-002  1,47292e+000  3,02758e+002  2,50000e+001  1,41197e+004  3,07282e+002  1,41230e+004  2,17627e-002  7,07896e-005  1,54057e-006  7,08064e-005
            17  2,20619e+001  1,65000e+002  8,60000e+001  9,80227e-001  3,95107e+001  4,29529e-002  1,47389e+000  3,03368e+002  2,50000e+001  1,41374e+004  3,09397e+002  1,41408e+004  2,18850e-002  7,07006e-005  1,54729e-006  7,07176e-005
            18  2,20454e+001  1,76000e+002  9,10000e+001  1,02573e+000  4,12713e+001  4,40955e-002  1,47404e+000  3,04042e+002  2,50000e+001  1,41568e+004  3,08566e+002  1,41602e+004  2,17962e-002  7,06038e-005  1,53890e-006  7,06206e-005
            19  2,20352e+001  1,88000e+002  9,60000e+001  1,01443e+000  4,07377e+001  4,50082e-002  1,47365e+000  3,04858e+002  2,50000e+001  1,41783e+004  3,04500e+002  1,41816e+004  2,14764e-002  7,04977e-005  1,51404e-006  7,05140e-005
            20  2,18947e+001  2,00000e+002  1,01000e+002  9,99792e-001  4,00791e+001  4,55925e-002  1,47230e+000  3,05704e+002  2,50000e+001  1,41973e+004  2,95677e+002  1,42003e+004  2,08264e-002  7,04056e-005  1,46629e-006  7,04209e-005
cfrp_f1_1-100-5Hz_1N, 18.04.2021 18:55:50
