         Index            Ts             t             f             F             x         Phase            F0            x0            Tr            M'            M"            M*     tan_delta            C'            C"            C*
           [#]          [°C]           [s]          [Hz]           [N]          [um]         [rad]           [N]          [um]          [°C]         [MPa]         [MPa]         [MPa]            []       [1/MPa]       [1/MPa]       [1/MPa]
             0  2,20880e+001  2,10000e+001  9,99999e-001  2,40000e-001  6,99346e+001  2,92622e-002  2,50000e-002  2,36677e+002  2,50000e+001  5,41428e+003  1,57391e+002  5,41657e+003  2,90696e-002  1,84541e-004  5,36453e-006  1,84619e-004
            11  2,19536e+001  1,30000e+002  5,60000e+001  7,40764e-001  3,28241e+001  2,64123e-002  1,49106e+000  3,53565e+002  2,50000e+001  3,59097e+004  4,57651e+002  3,59126e+004  1,27445e-002  2,78431e-005  3,54846e-007  2,78454e-005
            12  2,20478e+001  1,33000e+002  6,10000e+001  9,96680e-001  4,42046e+001  2,77792e-002  1,49307e+000  3,52494e+002  2,50000e+001  3,58665e+004  4,61972e+002  3,58695e+004  1,28803e-002  2,78765e-005  3,59059e-007  2,78788e-005
            13  2,20819e+001  1,42000e+002  6,60000e+001  9,95879e-001  4,42118e+001  2,93118e-002  1,49439e+000  3,51555e+002  2,50000e+001  3,58207e+004  4,72259e+002  3,58238e+004  1,31840e-002  2,79120e-005  3,67990e-007  2,79144e-005
            14  2,20375e+001  1,52000e+002  7,10000e+001  9,96592e-001  4,42758e+001  3,11220e-002  1,49489e+000  3,51012e+002  2,50000e+001  3,57825e+004  4,92677e+002  3,57858e+004  1,37687e-002  2,79414e-005  3,84715e-007  2,79440e-005
            15  2,19610e+001  1,63000e+002  7,60000e+001  9,90458e-001  4,40173e+001  3,29647e-002  1,49528e+000  3,50607e+002  2,50000e+001  3,57583e+004  5,14442e+002  3,57620e+004  1,43866e-002  2,79598e-005  4,02247e-007  2,79627e-005
            16  2,19730e+001  1,66000e+002  8,10000e+001  9,95008e-001  4,42013e+001  3,46966e-002  1,49612e+000  3,50527e+002  2,50000e+001  3,57598e+004  5,32562e+002  3,57637e+004  1,48928e-002  2,79582e-005  4,16375e-007  2,79613e-005
            17  2,20823e+001  1,75000e+002  8,60000e+001  1,00534e+000  4,46396e+001  3,59549e-002  1,49726e+000  3,50690e+002  2,50000e+001  3,57626e+004  5,33586e+002  3,57666e+004  1,49202e-002  2,79559e-005  4,17108e-007  2,79590e-005
            18  2,20112e+001  1,88000e+002  9,10000e+001  9,90184e-001  4,39426e+001  3,68238e-002  1,49875e+000  3,50903e+002  2,50000e+001  3,57677e+004  5,20565e+002  3,57715e+004  1,45540e-002  2,79523e-005  4,06818e-007  2,79552e-005
            19  2,21069e+001  2,00000e+002  9,60000e+001  9,90626e-001  4,39326e+001  3,77025e-002  1,50042e+000  3,51100e+002  2,50000e+001  3,57766e+004  5,07956e+002  3,57802e+004  1,41980e-002  2,79456e-005  3,96772e-007  2,79484e-005
            20  2,20693e+001  2,17000e+002  1,01000e+002  9,99461e-001  4,42890e+001  3,83600e-002  1,50321e+000  3,51203e+002  2,50000e+001  3,57892e+004  4,87401e+002  3,57926e+004  1,36187e-002  2,79362e-005  3,80453e-007  2,79388e-005
cfrp_f1_1-100-5Hz_1N, 18.04.2021 18:43:49
