         Index            Ts             t             f             F             x         Phase            F0            x0            Tr            M'            M"            M*     tan_delta            C'            C"            C*
           [#]          [°C]           [s]          [Hz]           [N]          [um]         [rad]           [N]          [um]          [°C]         [MPa]         [MPa]         [MPa]            []       [1/MPa]       [1/MPa]       [1/MPa]
             0  2,69467e+001  2,10000e+001  9,99999e-001  5,20000e-001  3,91346e+001  4,66733e-002  3,10000e-001  2,01221e+002  2,50000e+001  6,50887e+003  3,04121e+002  6,51597e+003  4,67240e-002  1,53302e-004  7,16288e-006  1,53469e-004
            11  2,69110e+001  1,11000e+002  5,60000e+001  9,99768e-001  2,00714e+001  2,52264e-002  1,49262e+000  2,46375e+002  2,50000e+001  2,47813e+004  2,89069e+002  2,47830e+004  1,16648e-002  4,03475e-005  4,70644e-007  4,03502e-005
            12  2,69775e+001  1,20000e+002  6,10000e+001  1,00952e+000  2,02598e+001  2,65937e-002  1,49007e+000  2,46267e+002  2,50000e+001  2,47837e+004  2,92514e+002  2,47855e+004  1,18027e-002  4,03434e-005  4,76160e-007  4,03463e-005
            13  2,70193e+001  1,29000e+002  6,60000e+001  9,91500e-001  1,98880e+001  2,82744e-002  1,48894e+000  2,46131e+002  2,50000e+001  2,47890e+004  3,03941e+002  2,47909e+004  1,22611e-002  4,03344e-005  4,94545e-007  4,03374e-005
            14  2,70819e+001  1,40000e+002  7,10000e+001  1,00938e+000  2,02357e+001  3,00030e-002  1,49010e+000  2,46003e+002  2,50000e+001  2,47946e+004  3,16596e+002  2,47966e+004  1,27688e-002  4,03248e-005  5,14897e-007  4,03281e-005
            15  2,70672e+001  1,50000e+002  7,60000e+001  9,90974e-001  1,98546e+001  3,16919e-002  1,48969e+000  2,45884e+002  2,50000e+001  2,48012e+004  3,28270e+002  2,48033e+004  1,32361e-002  4,03136e-005  5,33594e-007  4,03171e-005
            16  2,71159e+001  1,59000e+002  8,10000e+001  1,03557e+000  2,07321e+001  3,29669e-002  1,48764e+000  2,45762e+002  2,50000e+001  2,48115e+004  3,29511e+002  2,48137e+004  1,32806e-002  4,02968e-005  5,35167e-007  4,03004e-005
            17  2,70542e+001  1,64000e+002  8,60000e+001  1,00966e+000  2,02004e+001  3,40703e-002  1,48613e+000  2,45652e+002  2,50000e+001  2,48180e+004  3,26359e+002  2,48202e+004  1,31501e-002  4,02863e-005  5,29768e-007  4,02898e-005
            18  2,69645e+001  1,74000e+002  9,10000e+001  1,03490e+000  2,06890e+001  3,50938e-002  1,48553e+000  2,45557e+002  2,50000e+001  2,48277e+004  3,21224e+002  2,48298e+004  1,29381e-002  4,02708e-005  5,21028e-007  4,02742e-005
            19  2,69892e+001  1,85000e+002  9,60000e+001  1,04007e+000  2,07736e+001  3,62687e-002  1,48587e+000  2,45467e+002  2,50000e+001  2,48396e+004  3,19967e+002  2,48417e+004  1,28813e-002  4,02516e-005  5,18493e-007  4,02549e-005
            20  2,68206e+001  1,95000e+002  1,01000e+002  1,10995e+000  2,21545e+001  3,70962e-002  1,48781e+000  2,45450e+002  2,50000e+001  2,48454e+004  3,09813e+002  2,48473e+004  1,24697e-002  4,02427e-005  5,01813e-007  4,02458e-005
            21  2,69354e+001  2,00000e+002  9,99999e-001  1,00000e+000  2,01566e+001  1,22234e-002  1,49500e+000  2,44181e+002  2,50000e+001  2,47165e+004  3,02409e+002  2,47184e+004  1,22351e-002  4,04527e-005  4,94942e-007  4,04557e-005
            22  2,68893e+001  2,13000e+002  6,00000e+000  1,00128e+000  2,02071e+001  1,25575e-002  1,48875e+000  2,44949e+002  2,50000e+001  2,46854e+004  2,79413e+002  2,46870e+004  1,13189e-002  4,05045e-005  4,58468e-007  4,05071e-005
            23  2,68232e+001  2,24000e+002  1,10000e+001  9,99705e-001  2,01650e+001  1,31497e-002  1,48706e+000  2,45241e+002  2,50000e+001  2,46976e+004  2,63373e+002  2,46990e+004  1,06639e-002  4,04851e-005  4,31729e-007  4,04874e-005
            24  2,68232e+001  2,24001e+002  1,60000e+001  1,00422e+000  2,02387e+001  1,41501e-002  1,49224e+000  2,45289e+002  2,50000e+001  2,47178e+004  2,57705e+002  2,47191e+004  1,04259e-002  4,04523e-005  4,21752e-007  4,04545e-005
            25  2,68360e+001  2,25000e+002  2,10000e+001  1,00112e+000  2,01628e+001  1,53383e-002  1,49494e+000  2,45347e+002  2,50000e+001  2,47325e+004  2,56720e+002  2,47338e+004  1,03799e-002  4,04283e-005  4,19640e-007  4,04305e-005
            26  2,68419e+001  2,31000e+002  2,60000e+001  1,00024e+000  2,01446e+001  1,59952e-002  1,49532e+000  2,45487e+002  2,50000e+001  2,47303e+004  2,42125e+002  2,47314e+004  9,79064e-003  4,04324e-005  3,95859e-007  4,04343e-005
            27  2,68130e+001  2,33000e+002  3,10000e+001  1,00436e+000  2,02184e+001  1,76311e-002  1,49610e+000  2,45576e+002  2,50000e+001  2,47384e+004  2,52385e+002  2,47397e+004  1,02022e-002  4,04187e-005  4,12358e-007  4,04208e-005
            28  2,67712e+001  2,36000e+002  3,60000e+001  1,00046e+000  2,01330e+001  1,91645e-002  1,49716e+000  2,45613e+002  2,50000e+001  2,47431e+004  2,60027e+002  2,47445e+004  1,05091e-002  4,04108e-005  4,24680e-007  4,04131e-005
            29  2,67565e+001  2,37000e+002  4,10000e+001  9,99915e-001  2,01151e+001  2,07153e-002  1,49791e+000  2,45646e+002  2,50000e+001  2,47473e+004  2,68108e+002  2,47487e+004  1,08338e-002  4,04038e-005  4,37728e-007  4,04061e-005
            30  2,67565e+001  2,46000e+002  4,60000e+001  1,00158e+000  2,01396e+001  2,22109e-002  1,49775e+000  2,45659e+002  2,50000e+001  2,47534e+004  2,74820e+002  2,47549e+004  1,11023e-002  4,03935e-005  4,48460e-007  4,03960e-005
            31  2,67652e+001  2,48000e+002  5,10000e+001  1,00076e+000  2,01143e+001  2,35506e-002  1,49608e+000  2,45702e+002  2,50000e+001  2,47586e+004  2,77584e+002  2,47602e+004  1,12116e-002  4,03849e-005  4,52780e-007  4,03875e-005
            32  2,67810e+001  2,49000e+002  5,60000e+001  1,00010e+000  2,00913e+001  2,46728e-002  1,49388e+000  2,45737e+002  2,50000e+001  2,47647e+004  2,74860e+002  2,47663e+004  1,10988e-002  4,03750e-005  4,48116e-007  4,03775e-005
            33  2,68159e+001  2,51000e+002  6,10000e+001  1,00442e+000  2,01658e+001  2,59062e-002  1,49208e+000  2,45718e+002  2,50000e+001  2,47733e+004  2,74982e+002  2,47749e+004  1,10999e-002  4,03610e-005  4,48004e-007  4,03635e-005
            34  2,68746e+001  2,57000e+002  6,60000e+001  9,90159e-001  1,98662e+001  2,74496e-002  1,49137e+000  2,45711e+002  2,50000e+001  2,47828e+004  2,82970e+002  2,47844e+004  1,14180e-002  4,03453e-005  4,60664e-007  4,03480e-005
            35  2,68891e+001  2,58000e+002  7,10000e+001  1,00035e+000  2,00549e+001  2,94083e-002  1,49169e+000  2,45708e+002  2,50000e+001  2,47943e+004  3,01520e+002  2,47962e+004  1,21608e-002  4,03258e-005  4,90396e-007  4,03288e-005
            36  2,68999e+001  2,60000e+002  7,60000e+001  9,98923e-001  2,00066e+001  3,12969e-002  1,49216e+000  2,45645e+002  2,50000e+001  2,48106e+004  3,18379e+002  2,48126e+004  1,28324e-002  4,02988e-005  5,17130e-007  4,03021e-005
            37  2,68960e+001  2,61000e+002  8,10000e+001  1,02514e+000  2,05040e+001  3,33656e-002  1,49253e+000  2,45514e+002  2,50000e+001  2,48351e+004  3,39954e+002  2,48374e+004  1,36885e-002  4,02580e-005  5,51070e-007  4,02618e-005
            38  2,67437e+001  2,69000e+002  8,60000e+001  1,05590e+000  2,10980e+001  3,41568e-002  1,49346e+000  2,45363e+002  2,50000e+001  2,48512e+004  3,29001e+002  2,48534e+004  1,32388e-002  4,02325e-005  5,32631e-007  4,02360e-005
            39  2,67106e+001  2,72000e+002  9,10000e+001  1,02596e+000  2,04766e+001  3,48272e-002  1,49544e+000  2,45217e+002  2,50000e+001  2,48697e+004  3,15000e+002  2,48717e+004  1,26660e-002  4,02032e-005  5,09214e-007  4,02064e-005
            40  2,66971e+001  2,73000e+002  9,60000e+001  9,99572e-001  1,99242e+001  3,60287e-002  1,49758e+000  2,45029e+002  2,50000e+001  2,48914e+004  3,14540e+002  2,48934e+004  1,26365e-002  4,01681e-005  5,07584e-007  4,01713e-005
            41  2,66183e+001  2,82000e+002  1,01000e+002  9,49613e-001  1,89029e+001  3,75741e-002  1,49831e+000  2,44800e+002  2,50000e+001  2,49139e+004  3,22858e+002  2,49160e+004  1,29589e-002  4,01314e-005  5,20060e-007  4,01348e-005
cfrp_frq1_100_5_1N, 25.04.2021 17:42:38
